timestamp,agent.name,rule.mitre.id,rule.mitre.tactic,rule.description,rule.level,rule.id,rule.mitre.technique,iso_score,svm_score,ae_score,ensemble_score,risky
"Aug 01, 2025 @ 16:10:53.3414",agent-193,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6496122079465423,0.8263903591737841,0.6694557000379051,0.7085987009421237,1
"Aug 01, 2025 @ 16:10:53.3416",agent-160,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7502359678803747,0.8227344420403827,0.576503035483709,0.7198656304093773,1
"Aug 01, 2025 @ 16:10:53.3417",agent-136,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.8235989706171574,0.8209971836270455,0.601710837937577,0.7562519947162497,1
"Aug 01, 2025 @ 16:10:53.3419",agent-188,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7242900354250223,0.8272311471820875,0.6873402061131704,0.7440874201585863,1
"Aug 01, 2025 @ 16:10:53.3427",agent-101,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7860332872845844,0.8227344420403827,0.632901530573212,0.7511041066979122,1
"Aug 01, 2025 @ 16:10:53.3430",agent-178,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7613056996463683,0.8228635820293726,0.7388127523162511,0.7730251801622344,1
"Aug 01, 2025 @ 16:10:53.3432",agent-147,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7518419920599655,0.8227344420403827,0.6439279290367895,0.7407355081471378,1
"Aug 01, 2025 @ 16:10:53.3434",agent-128,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6879898236865524,0.8234052207284681,0.7186966360835021,0.737826486518212,1
"Aug 01, 2025 @ 16:10:53.3441",agent-129,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.5804536328140574,0.8254518378719099,0.794021043405445,0.7180233175088293,1
"Aug 01, 2025 @ 16:10:53.3442",agent-130,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6951720930668219,0.8261748176142704,0.7533920185858513,0.7519388880867652,1
"Aug 01, 2025 @ 16:10:53.3451",agent-163,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6753044883602758,0.8263509029452252,0.7240074931873638,0.735229314183887,1
"Aug 01, 2025 @ 16:10:53.3460",agent-176,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.8847476094089125,0.8288502883717139,0.676966119154861,0.8056439660215374,1
"Aug 01, 2025 @ 16:10:53.3469",agent-145,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6562116072793353,0.8276530994746794,0.7376100242346572,0.7320635800245351,1
"Aug 01, 2025 @ 16:10:53.3482",agent-196,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7281125301472295,0.8227344420403827,0.5877985655636302,0.7144049143400957,1
"Aug 01, 2025 @ 16:10:53.3492",agent-188,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7242900354250223,0.8272311471820875,0.6873402061131704,0.7440874201585863,1
"Aug 01, 2025 @ 16:10:53.3505",agent-135,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6028935435462855,0.8295627188038855,0.7122060470429039,0.7036880471725511,1
"Aug 01, 2025 @ 16:10:53.3506",agent-126,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7537553695839959,0.8189119569377262,0.6284193275062678,0.7357015331667967,1
"Aug 01, 2025 @ 16:10:53.3510",agent-125,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7157499766589227,0.8227344420403827,0.6050123765834494,0.7146240362507187,1
"Aug 01, 2025 @ 16:10:53.3517",agent-118,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6729816234862931,0.8231670765050609,0.740143798510198,0.7381859118990949,1
"Aug 01, 2025 @ 16:10:53.3519",agent-123,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7796147652407873,0.8280424796966502,0.727853174695332,0.7786146024139096,1
"Aug 01, 2025 @ 16:10:53.3527",agent-183,T1562.001,Defense Evasion,Wazuh agent removed,3.0,505.0,Disable or Modify Tools,0.6822970686479243,0.826701908805981,0.5995631789750904,0.7007983537934911,1
"Aug 01, 2025 @ 16:10:53.3532",agent-105,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6570904513675151,0.8263932470182284,0.7311822790956128,0.7301088383811585,1
"Aug 01, 2025 @ 16:10:53.3545",agent-175,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6843113986057215,0.8251887051159302,0.741383637313505,0.7436962621711192,1
"Aug 01, 2025 @ 16:10:53.3547",agent-118,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7122852560711094,0.8186703210851535,0.6445817329449995,0.7238897186374896,1
"Aug 01, 2025 @ 16:10:53.3550",agent-101,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.8062493702351458,0.8272311471820875,0.6993414556432795,0.7804715289416684,1
"Aug 01, 2025 @ 16:10:53.3552",agent-113,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7407998313764762,0.8303745978187385,0.6858401945211802,0.751184370252566,1
"Aug 01, 2025 @ 16:10:53.3559",agent-180,T1014,Defense Evasion,Possible kernel level rootkit,11.0,521.0,Rootkit,0.6493370798072324,0.8297588334456508,0.6484812734527269,0.7032068639924063,1
"Aug 01, 2025 @ 16:10:53.3561",agent-166,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.8382859236192527,0.8272311471820875,0.7160433781976474,0.7982967270616215,1
"Aug 01, 2025 @ 16:10:53.3564",agent-174,T1014,Defense Evasion,Possible kernel level rootkit,11.0,521.0,Rootkit,0.6689004255367198,0.8297588334456508,0.6612338983177121,0.7148579897436967,1
"Aug 01, 2025 @ 16:10:53.3573",agent-162,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7292766584836965,0.8272311471820875,0.6700465970159046,0.7408939866528762,1
"Aug 01, 2025 @ 16:10:53.3574",agent-190,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7415614735141735,0.8263760870975729,0.6732684712024177,0.7465179568956666,1
"Aug 01, 2025 @ 16:10:53.3578",agent-178,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7413402966752582,0.8184681042773729,0.6341856180825721,0.7323322353780869,1
"Aug 01, 2025 @ 16:10:53.3587",agent-103,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.6311446541431279,0.8303745978187385,0.7022503324225223,0.7122453407296294,1
"Aug 01, 2025 @ 16:10:53.3588",agent-118,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7122852560711094,0.8186703210851535,0.6445817329449995,0.7238897186374896,1
"Aug 01, 2025 @ 16:10:53.3593",agent-138,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7690382551097914,0.8208233691512695,0.6057671072086845,0.7355924449519028,1
"Aug 01, 2025 @ 16:10:53.3598",agent-125,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7157499766589227,0.8227344420403827,0.6050123765834494,0.7146240362507187,1
"Aug 01, 2025 @ 16:10:53.3613",agent-178,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6541396519520138,0.8252963807980883,0.7198963344096126,0.7252136753431158,1
"Aug 01, 2025 @ 16:10:53.3614",agent-113,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7359717844307239,0.8272311471820875,0.7823791100790117,0.7772717909506193,1
"Aug 01, 2025 @ 16:10:53.3615",agent-112,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6731994353978655,0.8274943282320105,0.7259975967280555,0.735327351647166,1
"Aug 01, 2025 @ 16:10:53.3623",agent-128,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6879898236865524,0.8234052207284681,0.7186966360835021,0.737826486518212,1
"Aug 01, 2025 @ 16:10:53.3633",agent-183,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7949484569492075,0.8270455893055757,0.6329955045789974,0.755991710945055,1
"Aug 01, 2025 @ 16:10:53.3634",agent-174,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6862771276668934,0.8295627188038855,0.7492249039588151,0.7481471378955675,1
"Aug 01, 2025 @ 16:10:53.3636",agent-149,T1562.001,Defense Evasion,Wazuh agent removed,3.0,505.0,Disable or Modify Tools,0.6600079289567322,0.8250671660967959,0.6432269015608895,0.7044913918799984,1
"Aug 01, 2025 @ 16:10:53.3641",agent-183,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7949484569492075,0.8270455893055757,0.6329955045789974,0.755991710945055,1
"Aug 01, 2025 @ 16:10:53.3646",agent-123,T1014,Defense Evasion,Possible kernel level rootkit,11.0,521.0,Rootkit,0.6277689227644746,0.8274267330937027,0.6942822584760063,0.7076202665767025,1
"Aug 01, 2025 @ 16:10:53.3651",agent-176,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.7022207848766459,0.8280022538004529,0.736487527426681,0.7502352483187984,1
"Aug 01, 2025 @ 16:10:53.3656",agent-186,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7221202070147438,0.8299358208505739,0.6430716274680089,0.7307503173014723,1
"Aug 01, 2025 @ 16:10:53.3658",agent-123,T1014,Defense Evasion,Possible kernel level rootkit,11.0,521.0,Rootkit,0.6277689227644746,0.8274267330937027,0.6942822584760063,0.7076202665767025,1
"Aug 01, 2025 @ 16:10:53.3662",agent-192,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7558261143528419,0.8294385448602455,0.6255921446974877,0.7388396526084567,1
"Aug 01, 2025 @ 16:10:53.3664",agent-176,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7793137122319551,0.8212101254420334,0.6514369455749603,0.7535196061978802,1
"Aug 01, 2025 @ 16:10:53.3667",agent-166,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.845126276270035,0.8227344420403827,0.6271914232604253,0.7730282700982565,1
"Aug 01, 2025 @ 16:10:53.3681",agent-126,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7694830704604748,0.8233179659811313,0.7368296485817714,0.7758375125530608,1
"Aug 01, 2025 @ 16:10:53.3682",agent-183,T1014,Defense Evasion,Possible kernel level rootkit,11.0,521.0,Rootkit,0.7712947831209062,0.8295732755549795,0.5992947702817552,0.7371783269993828,1
"Aug 01, 2025 @ 16:10:53.3690",agent-101,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.8062493702351458,0.8272311471820875,0.6993414556432795,0.7804715289416684,1
"Aug 01, 2025 @ 16:10:53.3700",agent-110,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.8432516445983577,0.828461640666496,0.618589087332865,0.7714158762391514,1
"Aug 01, 2025 @ 16:10:53.3704",agent-178,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6541396519520138,0.8252963807980883,0.7198963344096126,0.7252136753431158,1
"Aug 01, 2025 @ 16:10:53.3714",agent-178,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6541396519520138,0.8252963807980883,0.7198963344096126,0.7252136753431158,1
"Aug 01, 2025 @ 16:10:53.3718",agent-128,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6879898236865524,0.8234052207284681,0.7186966360835021,0.737826486518212,1
"Aug 01, 2025 @ 16:10:53.3729",agent-123,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7796147652407873,0.8280424796966502,0.727853174695332,0.7786146024139096,1
"Aug 01, 2025 @ 16:10:53.3730",agent-160,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7502359678803747,0.8227344420403827,0.576503035483709,0.7198656304093773,1
"Aug 01, 2025 @ 16:10:53.3736",agent-166,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.8382859236192527,0.8272311471820875,0.7160433781976474,0.7982967270616215,1
"Aug 01, 2025 @ 16:10:53.3739",agent-119,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.623242137433132,0.8246569489193828,0.7102238334197839,0.7097610896750028,1
"Aug 01, 2025 @ 16:10:53.3746",agent-150,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.718121849828724,0.8227344420403827,0.6196773528108579,0.7199722783868617,1
"Aug 01, 2025 @ 16:10:53.3753",agent-125,T1190,Initial Access,Possible attack on the ssh server,8.0,5701.0,Exploit Public-Facing Application,0.7157499766589227,0.8227344420403827,0.6050123765834494,0.7146240362507187,1
"Aug 01, 2025 @ 16:10:53.3757",agent-110,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7314935971920652,0.825318186565832,0.7291699207464496,0.7589438710705105,1
"Aug 01, 2025 @ 16:10:53.3761",agent-171,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6440296085402336,0.8268087047087995,0.7141417656051556,0.71989698451028,1
"Aug 01, 2025 @ 16:10:53.3766",agent-114,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6426347480016553,0.8272311471820875,0.7341946559330387,0.7254816401352,1
"Aug 01, 2025 @ 16:10:53.3778",agent-152,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.690728805091109,0.8272311471820875,0.7082116263922636,0.7369243541087489,1
"Aug 01, 2025 @ 16:10:53.3784",agent-147,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7913618318012936,0.8303745978187385,0.7348711221210616,0.7861184487024575,1
"Aug 01, 2025 @ 16:10:53.3794",agent-105,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7178594774286304,0.8240617147717367,0.7454719695925364,0.7580038962807341,1
"Aug 01, 2025 @ 16:10:53.3800",agent-194,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7432264374237949,0.8284616664077946,0.6950063896933557,0.7543309917998631,1
"Aug 01, 2025 @ 16:10:53.3803",agent-119,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.623242137433132,0.8246569489193828,0.7102238113303683,0.7097610830481782,1
"Aug 01, 2025 @ 16:10:53.3805",agent-110,T1562.001,Defense Evasion,Wazuh agent disconnected,3.0,504.0,Disable or Modify Tools,0.6453928946485447,0.8249599694579302,0.6568699035353898,0.7027061197574138,1
"Aug 01, 2025 @ 16:10:53.3806",agent-147,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.718258662841887,0.8272311471820875,0.7463808265750356,0.7593870572638917,1
"Aug 01, 2025 @ 16:10:53.3812",agent-149,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.7766459469259545,0.8276992271911339,0.7381983215018919,0.7804276433782896,1
"Aug 01, 2025 @ 16:10:53.3823",agent-196,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.6573533092733369,0.8295627188038855,0.6949419537065905,0.7202927254624776,1
"Aug 01, 2025 @ 16:10:53.3834",agent-158,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.5883888639065168,0.8294830321629906,0.7891592858151122,0.7209482409560375,1
"Aug 01, 2025 @ 16:10:53.3838",agent-175,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6843113986057215,0.8251887051159302,0.741383637313505,0.7436962621711192,1
"Aug 01, 2025 @ 16:10:53.3839",agent-162,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7292766584836965,0.8272311471820875,0.6700465970159046,0.7408939866528762,1
"Aug 01, 2025 @ 16:10:53.3841",agent-153,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7764141328281242,0.8284175054446323,0.7028704804297241,0.7699520488935566,1
"Aug 01, 2025 @ 16:10:53.3846",agent-158,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.6380824565999577,0.8271514603148961,0.7065321321663983,0.7153380603843713,1
"Aug 01, 2025 @ 16:10:53.3848",agent-197,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.8017990485363632,0.8246419698982602,0.5981758848791768,0.7475649758477765,1
"Aug 01, 2025 @ 16:10:53.3850",agent-160,T1072,Execution,Windows Adware/Spyware application found,9.0,518.0,Software Deployment Tools,0.7818105248675888,0.8272311471820875,0.7032123897532803,0.7718572710276458,1
"Aug 01, 2025 @ 16:10:53.3852",agent-186,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7221202070147438,0.8299358208505739,0.6430716274680089,0.7307503173014723,1
"Aug 01, 2025 @ 16:10:53.3854",agent-172,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.6819146066325075,0.8265940478812687,0.6461213029994529,0.7145804479172195,1
"Aug 01, 2025 @ 16:10:53.3855",agent-126,T1210,Lateral Movement,OpenSSH challenge-response exploit,14.0,5707.0,Exploitation of Remote Services,0.7473997813648978,0.825740233483701,0.7167032719272175,0.7616929641692347,1
"Aug 01, 2025 @ 16:10:53.3862",agent-157,T1548.003,Privilege Escalation,Illegal root login,9.0,2504.0,Sudo and Sudo Caching,0.7818213453347117,0.8303745978187385,0.6684336451470229,0.762371011023613,1
